"economy","economycode","wpid_random","wgt","female","age","educ","inc_q","emp_in","urbanicity_f2f","account","account_fin","account_mob","fin1_1a","fin1_1b","fin2","fin4","fin4a","fin5","fin6","fin7","fin8","fin8a","fin8b","fin9","fin9a","fin10","fin10a","fin10b","fin11_1","fin11a","fin11b","fin11c","fin11d","fin11e","fin11f","fin11g","fin11h","fin13a","fin13b","fin13c","fin13d","fin14_1","fin14_2","fin14_2_China","fin14a","fin14a1","fin14b","fin14c","fin14c_2","fin14c_2_China","fin16","fin17a","fin17a1","fin17b","fin20","fin22a","fin22b","fin22c","fin24","fin24a","fin24b","fin26","fin27_1","fin27c1","fin27c2","fin28","fin29_1","fin29c1","fin29c2","fin30","fin31a","fin31b","fin31b1","fin31b1_China","fin31c","fin32","fin33","fin34a","fin34b","fin34d","fin34e","fin35","fin37","fin38","fin39a","fin39b","fin39d","fin39e","fin42","fin42a","fin43a","fin43b","fin43d","fin43e","fin44a","fin44b","fin44c","fin44d","fin45","fin45_1","fin45_1_China","saved","borrowed","receive_wages","receive_transfers","receive_pension","receive_agriculture","pay_utilities","remittances","mobileowner","internetaccess","anydigpayment","merchantpay_dig"
"Peru","PER",201542163,0.452490972392089,2,33,2,5,1,1,0,0,0,,,2,,,,,,,,,,,,,,2,1,1,2,1,2,1,1,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,4,3,2,1,2,2,2,2,,,,1,2,1,2,,,1,2,2,2,1,,,2,2,,,,,2,,,,,,1,1,2,2,2,1,,0,0,2,4,4,4,1,4,1,2,0,0
"Peru","PER",165556208,0.48802830927766,1,17,2,5,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,2,1,2,2,2,1,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,1,2,2,2,2,2,2,,,,,,2,1,2,3,2,2,,1,0,4,3,4,4,2,5,1,1,0,0
"Peru","PER",188246707,0.584664652286757,1,34,2,1,2,1,1,1,0,,,2,,,,,,,,,,,,,,,1,1,2,2,1,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,1,2,1,,3,1,1,2,,,,2,,,,1,1,1,2,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,4,1,,0,1,4,4,4,4,1,5,2,2,1,0
"Peru","PER",168344509,1.84997191716321,2,68,3,5,1,2,1,1,0,1,2,1,1,1,2,2,2,,,,1,2,1,1,2,,,,,,,,,,,,,,2,1,,2,2,2,,,,2,2,,2,2,2,2,,3,2,3,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,3,3,3,2,,2,,0,0,4,4,4,4,4,5,1,1,1,1
"Peru","PER",201144225,0.750520224546724,2,29,2,5,1,2,1,1,0,1,1,2,,,1,1,2,,,,1,1,1,1,1,,,,,,,,,,,,,,1,2,,1,1,1,2,2,,1,2,,2,1,1,2,,3,3,2,1,1,,,1,1,,,1,1,1,1,,,1,2,1,2,,,2,2,2,,,,,2,,,,,,2,2,2,3,1,2,,1,1,1,4,4,4,1,1,1,1,1,1
"Peru","PER",147987070,2.07297313760099,2,51,3,5,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,,,,,,,,,,2,2,2,1,1,2,,1,1,1,2,1,,1,1,1,2,2,2,2,,1,1,3,1,1,,,1,1,,,1,1,1,2,,,1,2,1,2,,,2,1,2,2,2,2,2,2,,,,,,3,1,1,1,2,1,,1,1,1,3,4,4,1,1,1,1,1,1
"Peru","PER",187759076,0.455288468228715,1,38,1,2,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,2,2,1,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,2,,,,,,1,2,2,2,1,,,1,2,2,2,1,,2,,,,,,2,2,1,3,3,3,,0,0,2,2,4,4,4,5,1,2,0,0
"Peru","PER",164039271,0.406937825640347,1,36,2,5,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,1,1,2,1,1,1,,,,,2,,,2,2,2,,,,2,1,,2,1,2,1,,2,2,2,2,,,,1,1,,,1,2,2,,,1,2,,,,,,,1,1,2,2,1,,2,,,,,,2,2,3,3,1,2,,1,1,4,2,2,4,2,1,1,1,0,0
"Peru","PER",206908531,1.04289055164403,1,34,2,5,1,2,1,1,0,1,2,1,2,,2,2,1,1,2,2,1,2,2,,1,,,,,,,,,,,,,,2,,,2,2,2,,,,1,1,,2,2,2,1,,1,2,1,1,2,2,1,2,,,,1,2,2,,,1,2,,,,,,,1,2,1,2,,,2,,,,,,1,1,2,1,4,1,,1,1,4,1,4,4,2,2,1,1,1,0
"Peru","PER",207421630,0.723909480462464,1,50,2,2,1,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,2,1,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,1,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,0,0,4,4,4,4,4,5,1,2,0,0
"Peru","PER",119396989,1.35279227532383,1,46,2,2,1,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,2,2,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,4,2,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,1,2,2,2,1,,2,,,,,,1,1,2,2,1,1,,0,0,4,2,4,4,2,5,1,1,0,0
"Peru","PER",201875776,0.787583807327855,2,20,2,4,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,1,2,1,1,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,2,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,2,2,3,2,2,,0,0,4,4,4,4,4,5,1,1,0,0
"Peru","PER",203489723,0.42477979405296,2,26,2,5,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,2,2,2,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,9,,,4,,,,4,,,,4,,,,,,4,,,,,,,4,4,,,,,4,,,,,,6,6,6,6,,5,,0,0,5,5,5,5,5,6,1,2,0,0
"Peru","PER",203204791,0.73204246391649,1,20,2,4,1,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,2,1,2,1,1,1,,,,,2,,,2,2,2,,,,2,2,,2,1,1,1,,2,1,1,2,,,,1,1,,,2,,,,,,1,2,2,2,1,,,2,2,,,,,2,,,,,,2,1,2,1,4,1,,0,1,2,4,4,4,4,1,1,1,0,0
"Peru","PER",203275674,1.74221985494958,1,26,2,2,2,2,0,0,0,,,2,,,,,,,,,,,,,,2,1,1,2,2,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,2,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,2,1,1,,0,1,4,4,4,4,2,5,1,1,0,0
"Peru","PER",130396008,0.518409131319306,2,49,1,3,1,1,0,0,0,,,2,,,,,,,,,,,,,,2,1,1,1,1,1,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,3,1,1,2,,,,2,,,,1,2,2,,,2,1,2,2,2,1,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,0,0,2,4,4,4,3,5,1,2,0,0
"Peru","PER",179296753,1.16112895729631,2,66,1,2,2,1,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,1,2,1,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,5,2,1,2,,,,2,,,,2,,,,,,2,,,,,,,1,2,2,2,2,2,2,,,,,,1,1,1,2,2,2,,0,0,4,3,4,4,4,5,1,2,0,0
"Peru","PER",205190337,0.389559128795258,1,28,1,1,1,2,0,0,0,,,2,,,,,,,,,,,,,,2,1,1,1,1,2,1,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,1,1,2,2,1,,3,2,3,3,,2,,0,0,4,4,4,2,4,5,1,2,0,0
"Peru","PER",162231432,0.590255690997102,1,29,2,3,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,2,1,2,2,1,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,2,2,2,3,2,,0,0,4,4,4,4,2,5,1,1,0,0
"Peru","PER",159710225,1.0555523624052,2,22,2,3,1,2,1,1,0,2,1,1,2,,2,2,2,,,,2,,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,1,2,,6,1,1,2,,,,2,,,,1,2,2,,,1,1,2,2,2,1,,,1,2,1,2,,,2,,,,,,2,1,1,1,2,2,,0,1,2,1,4,4,2,5,2,2,1,0
"Peru","PER",115946178,1.23680831405888,2,71,3,4,2,1,1,1,0,1,1,2,,,1,1,2,,,,1,1,1,1,1,,,,,,,,,,,,,,2,,,2,2,2,,,,2,1,2,2,2,2,2,,4,3,3,1,1,,,2,,,,1,1,1,2,,,1,2,1,2,,,2,2,1,1,2,,,1,2,2,2,1,,3,3,3,2,,2,,1,0,1,4,1,2,1,1,1,1,1,0
"Peru","PER",208779163,0.30596290571263,1,48,4,4,1,2,1,1,0,1,2,1,2,,2,3,2,,,,3,,2,,1,,,,,,,,,,,,,,2,,,2,2,2,,,,1,2,,3,2,3,2,,2,4,5,1,2,2,2,2,,,,1,3,2,,,1,2,,,,,,,2,2,,,,,1,2,2,2,2,2,1,2,2,1,4,1,,1,0,4,4,4,3,2,4,4,2,0,0
"Peru","PER",168954882,1.16825064026969,2,54,2,3,1,2,1,1,0,,,1,2,,2,1,2,,,,1,2,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,1,2,2,1,2,2,1,1,2,,,,1,1,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,6,1,1,,1,1,4,4,4,4,2,1,1,1,1,0
"Peru","PER",168453408,0.973896624884298,1,25,2,4,2,1,1,1,0,1,2,1,2,,2,1,2,,,,1,2,1,1,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,3,2,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,1,1,2,,,2,,,,,,2,1,1,2,1,2,,0,0,4,4,1,4,2,5,1,1,1,0
"Peru","PER",167815453,0.879228777173594,2,20,2,4,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,1,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,1,,2,2,1,2,,,,1,2,1,2,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,1,1,2,4,1,,0,1,4,4,4,4,2,3,1,1,0,0
"Peru","PER",181339664,0.752646279365249,2,26,2,4,1,1,0,0,0,,,2,,,,,,,,,,,,,,2,2,2,2,1,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,1,2,2,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,3,1,1,1,4,1,,0,0,4,4,4,4,4,5,1,1,0,0
"Peru","PER",184912958,1.75355200690661,1,15,1,4,1,1,0,0,0,,,2,,,,,,,,,,,,,,2,1,2,1,1,2,2,1,2,,,,,2,,,2,2,2,,,,1,2,,2,2,2,1,,2,2,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,3,3,3,3,,3,,1,1,4,4,4,4,4,5,1,1,0,0
"Peru","PER",208690901,0.751456496830934,2,21,3,1,2,1,0,0,0,,,2,,,,,,,,,,,,,,2,2,2,2,1,2,2,2,2,,,,,1,2,,2,2,2,,,,2,2,,2,2,2,2,,3,2,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,3,3,3,,3,,1,0,4,4,4,4,4,5,1,1,0,0
"Peru","PER",186742021,0.489410783599578,1,23,2,3,1,1,1,1,0,2,2,1,2,,2,2,1,2,,4,1,2,2,,1,,,,,,,,,,,,,,2,,,2,2,2,,,,1,2,,2,2,2,2,,1,2,1,1,2,2,2,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,2,2,2,2,2,,1,0,4,4,4,4,4,4,1,2,0,0
"Peru","PER",145041575,1.44071796403731,1,52,2,3,1,2,1,1,0,2,2,2,,,2,2,2,,,,2,,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,1,2,,2,2,2,2,,,,2,,,,1,2,2,,,1,2,,,,,,,1,2,2,2,2,2,2,,,,,,2,1,2,3,1,2,,0,1,4,3,4,4,2,5,1,2,0,0
"Peru","PER",125880102,2.32081695957354,2,47,2,2,1,2,1,1,0,2,2,1,2,,2,2,1,1,2,1,1,2,1,2,1,,,,,,,,,,,,,,2,,,2,2,2,,,,2,1,,2,1,1,1,,2,2,1,1,1,,,1,2,1,2,1,1,2,1,,,1,2,2,2,1,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,1,1,2,4,4,4,1,1,1,1,1,0
"Peru","PER",147441797,1.38923803006739,2,52,2,1,1,2,1,1,0,1,2,2,,,2,2,2,,,,1,1,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,2,2,,,,2,,,,2,,,,,,1,2,1,2,,,2,2,2,,,,,2,,,,,,2,2,2,1,1,2,,0,0,1,4,4,4,4,5,1,2,1,0
"Peru","PER",170808451,0.521445275822013,1,29,2,5,1,2,1,1,1,1,2,1,1,2,1,1,2,,,,1,1,1,1,1,,,,,,,,,,1,1,2,1,2,,,1,1,1,1,2,,2,2,2,2,2,2,2,,3,2,1,2,,,,2,,,,2,,,,,,1,2,1,2,,,2,1,2,1,1,,,2,,,,,,1,1,1,3,1,1,,1,0,1,1,4,4,4,5,1,1,1,1
"Peru","PER",185911577,0.406937825640347,1,43,2,4,1,2,1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,,2,,1,,,,,,,,,,,,,,2,1,,2,2,2,,,,2,2,,2,2,2,2,,2,4,3,1,1,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,2,1,1,4,1,,0,1,4,4,4,4,4,1,1,1,1,1
"Peru","PER",196069694,2.61640404252645,2,25,1,2,1,2,1,1,0,,,2,,,,,,,,,,,,,,,2,1,2,2,1,2,1,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,1,1,1,2,,,,2,,,,1,1,2,1,,,1,2,2,2,1,,,2,2,,,,,2,,,,,,1,1,1,1,1,1,,0,0,2,4,4,4,1,5,1,1,1,0
"Peru","PER",165890484,0.521445275822013,1,33,2,4,1,2,1,1,0,2,2,2,,,2,2,2,,,,1,2,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,1,1,1,,2,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,0,1,4,4,4,4,2,5,1,1,0,0
"Peru","PER",172040289,0.30596290571263,1,28,2,3,2,1,0,0,0,,,2,,,,,,,,,,,,,,2,1,1,2,1,2,1,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,8,,,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,2,1,1,2,1,,0,0,4,4,4,4,2,5,1,2,0,0
"Peru","PER",206965794,1.74221985494958,1,33,1,1,1,1,1,1,0,,,2,,,,,,,,,,,,,,,1,1,2,1,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,1,1,1,,2,1,1,2,,,,2,,,,1,2,2,,,2,1,2,1,2,,,2,2,2,,,,,2,,,,,,1,1,1,1,2,1,,1,1,1,4,4,4,3,5,1,1,1,0
"Peru","PER",128774067,0.48802830927766,1,21,2,3,1,2,1,1,0,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,,,,,,,,,,,,,,2,,,2,1,2,,,,2,2,,2,2,2,2,,2,3,2,2,,,,2,,,,2,,,,,,2,,,,,,,1,2,1,2,,,2,,,,,,3,2,2,2,2,2,,0,1,4,1,4,4,4,5,1,2,1,0
"Peru","PER",148275973,2.61640404252645,2,25,3,3,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,1,2,,1,1,1,1,2,,2,2,,2,2,1,2,,4,3,3,1,1,,,1,1,,,1,2,1,2,,,1,2,1,1,,,2,2,2,,,,,2,,,,,,2,2,2,2,1,2,,0,1,1,4,4,4,1,1,1,1,1,1
"Peru","PER",200296248,0.407220978168067,1,58,1,5,1,2,1,1,0,1,1,2,,,2,2,2,,,,1,2,2,,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,1,1,1,1,1,2,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,1,2,2,2,1,,1,1,1,2,2,1,,1,1,4,4,4,2,2,5,1,2,0,0
"Peru","PER",126374373,0.750520224546724,2,34,2,4,1,2,1,1,0,2,2,1,2,,1,2,2,,,,2,,2,,2,,,,,,,,,,,,,,2,,,1,2,2,,,,1,2,,2,2,1,2,,1,2,1,1,1,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,2,2,2,4,1,,1,1,4,4,4,4,2,1,1,1,1,0
"Peru","PER",115569870,0.541116910129532,1,50,2,4,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,2,2,2,1,2,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,3,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,1,1,,0,0,4,4,4,4,2,5,1,1,0,0
"Peru","PER",148479664,0.30596290571263,1,53,2,3,1,1,1,0,1,,,2,,,,,,,,,,,,,,,1,1,2,2,1,2,2,1,,,,,2,,,2,1,2,,,,2,2,,1,2,2,2,1,2,1,1,1,1,,,2,,,,1,2,2,,,1,2,,,,,,,1,2,2,1,,,2,,,,,,2,2,2,3,1,1,,1,1,4,1,4,4,2,1,1,2,1,0
"Peru","PER",136980331,1.86193385884635,2,35,3,5,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,1,1,2,1,1,2,,1,1,1,1,2,,1,1,1,2,2,2,2,,1,2,2,2,,,,1,1,,,1,1,1,1,,,1,1,1,1,,,1,1,1,1,1,,,2,,,,,,1,1,1,1,4,1,,1,1,1,1,1,4,1,1,1,1,1,1
"Peru","PER",201282528,2.0749240102495,2,60,1,3,1,2,1,1,0,,,2,,,,,,,,,,,,,,,1,1,1,1,2,1,2,2,,,,,2,,,2,2,2,,,,1,2,,2,2,2,2,,1,2,1,2,,,,2,,,,1,2,2,,,1,1,2,2,2,1,,,1,2,1,2,,,2,,,,,,1,1,2,1,4,2,,1,0,2,1,4,4,2,5,1,2,1,0
"Peru","PER",126239527,1.09356398602135,1,42,2,2,2,1,1,0,1,,,2,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,2,2,1,1,,2,2,2,,,,2,2,2,2,2,2,2,,2,3,3,2,,,,2,,,,1,2,2,,,1,2,,,,,,,1,1,2,2,1,,2,,,,,,1,1,1,1,1,1,,0,0,4,2,2,4,2,5,1,1,1,1
"Peru","PER",209129852,0.30596290571263,1,66,2,4,1,1,1,1,0,1,2,2,,,2,2,2,,,,1,1,1,2,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,1,,2,1,2,2,,2,1,1,2,,,,1,1,,,1,2,2,,,1,1,1,1,2,,,1,1,1,1,2,,,2,,,,,,1,1,1,1,4,1,,1,1,1,1,1,4,2,1,1,1,1,0
"Peru","PER",148688294,0.732042463916489,1,24,2,5,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,2,2,2,2,1,2,,1,1,1,2,1,,2,2,2,2,2,1,2,,4,2,2,1,2,2,1,1,2,2,1,2,,,,,,1,2,1,2,,,1,2,2,,,,,2,,,,,,2,2,2,3,1,2,,1,1,1,4,4,4,4,2,1,1,1,1
"Peru","PER",115688227,0.77883376017979,2,45,2,3,1,2,1,1,0,1,2,1,1,1,2,2,1,1,1,1,1,2,1,2,1,,,,,,,,,,,,,,2,1,,2,2,2,,,,1,1,,2,2,2,2,,1,1,1,2,,,,2,,,,1,2,2,,,1,1,2,1,2,,,2,2,2,,,,,2,,,,,,1,1,1,1,2,1,,1,1,1,4,4,4,2,5,1,1,1,1
"Peru","PER",129478148,0.695050291938984,2,75,2,5,2,2,1,1,0,,,1,2,,2,2,2,,,,2,,1,2,2,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,1,2,,4,2,2,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,1,2,2,2,2,2,,,,,,1,2,2,1,2,1,,0,1,4,4,3,4,2,5,1,2,0,0
"Peru","PER",173100471,0.428440205010576,1,69,3,5,1,2,1,1,0,1,1,2,,,2,2,2,,,,1,1,1,1,1,,,,,,,,,,,,,,2,,,2,2,2,,,,1,1,,2,2,2,2,,2,3,3,1,2,1,1,2,,,,1,2,2,,,2,2,,,,,,,2,1,2,2,2,1,2,,,,,,2,2,3,2,4,2,,1,0,4,4,1,4,3,2,2,2,1,0
"Peru","PER",175387441,0.967946870712448,1,50,2,4,1,1,1,1,0,,,2,,,,,,,,,,,,,,,2,1,2,2,2,2,1,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,1,2,,,,2,,,,1,2,2,,,1,1,1,1,2,,,2,2,2,,,,,2,,,,,,2,2,2,2,2,2,,0,0,1,4,4,4,2,5,1,1,1,0
"Peru","PER",137981400,0.76394409671133,1,58,2,2,1,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,2,2,1,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,1,1,,0,0,4,4,4,4,2,5,1,2,0,0
"Peru","PER",175389090,1.61345474672044,1,76,1,1,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,1,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,4,1,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,0,0,4,4,4,4,4,5,2,2,0,0
"Peru","PER",128727493,0.370404653992028,2,19,2,5,1,1,1,1,1,1,1,2,,,2,1,1,1,2,2,1,2,1,1,1,,,,,,,,,,,,,,2,,,1,2,2,,,,2,2,,2,2,2,1,,1,2,1,1,1,,,1,1,,,1,2,2,,,1,1,1,1,1,,,2,2,2,,,,,2,,,,,,1,1,1,4,1,1,,1,1,1,4,4,4,2,1,1,1,1,0
"Peru","PER",138998187,0.522394483985118,1,31,2,4,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,2,2,2,2,1,1,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,1,,2,2,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,1,1,3,2,2,,1,1,4,4,4,4,2,5,1,1,0,0
"Peru","PER",114341446,1.40300096021646,1,17,2,2,1,1,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,2,1,2,1,2,1,,,,,1,1,,2,2,2,,,,1,2,,2,2,1,1,,4,2,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,1,1,1,4,1,,1,1,4,4,4,4,2,5,1,2,0,0
"Peru","PER",156025399,1.67733490253641,2,34,1,1,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,1,1,1,2,1,2,1,2,,,,,2,,,2,2,2,,,,1,2,,2,2,2,1,,1,3,3,2,,,,1,2,2,2,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,1,2,3,1,2,,1,1,4,4,4,4,2,4,2,2,0,0
"Peru","PER",147272769,0.652697506606709,1,30,2,4,2,2,1,1,1,1,1,1,1,1,1,1,2,,,,1,2,1,1,1,,,,,,,,,,,,,,2,2,,2,2,2,,,,2,2,,2,1,2,1,,2,2,1,2,,,,1,1,,,1,2,2,,,1,2,,,,,,,1,1,1,1,,,2,,,,,,2,2,2,2,3,2,,1,1,4,1,1,4,2,1,1,1,1,1
"Peru","PER",187844012,1.18137571099178,2,18,2,4,1,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,2,2,2,2,1,1,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,2,2,2,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,2,2,2,2,2,2,,0,0,4,4,4,4,4,5,1,1,0,0
"Peru","PER",111627988,1.16112895729631,2,73,1,4,1,2,1,1,0,,,2,,,,,,,,,,,,,,,2,1,2,2,2,1,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,4,1,1,2,,,,2,,,,1,1,2,1,,,2,,,,,,,1,1,2,2,1,,2,,,,,,1,1,1,3,1,1,,0,0,4,2,2,4,1,5,2,2,1,0
"Peru","PER",190960810,0.584664652286757,1,29,2,4,1,2,1,1,0,1,2,2,,,1,2,2,,,,1,1,1,1,1,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,1,2,,2,2,2,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,1,2,3,1,1,,1,1,4,4,4,4,2,5,1,1,1,0
"Peru","PER",143789503,0.910152898746344,1,15,2,3,1,1,0,0,0,,,2,,,,,,,,,,,,,,2,2,2,1,2,2,2,1,2,,,,,2,,,2,2,2,,,,1,2,,2,2,2,2,,1,2,2,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,1,2,2,2,4,1,,1,0,4,4,4,4,2,5,1,2,0,0
"Peru","PER",120217870,0.729042657347564,1,44,2,3,2,2,0,0,0,,,2,,,,,,,,,,,,,,1,2,1,1,1,2,2,1,1,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,1,2,1,2,,,,2,,,,2,,,,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,1,1,,0,0,4,4,4,4,4,5,1,1,0,0
"Peru","PER",169890199,1.28452307692034,1,47,3,5,1,2,1,1,0,1,1,2,,,2,2,2,,,,2,,2,,1,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2,2,1,2,,2,1,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,1,1,2,2,1,,2,,,,,,1,1,1,1,1,1,,0,1,4,2,2,4,2,5,1,1,0,0
"Peru","PER",118235392,1.04931674380228,2,41,2,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,,1,,,,,,,,,,1,1,2,2,1,2,,1,1,2,,,,2,2,2,2,1,1,1,,3,2,1,2,,,,2,,,,1,1,1,2,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,1,1,2,1,,0,1,4,4,4,4,1,5,1,1,1,1
"Peru","PER",200099014,0.650211789031092,1,39,2,4,1,2,0,0,0,,,2,,,,,,,,,,,,,,2,2,1,2,1,2,2,2,2,,,,,2,,,2,2,2,,,,2,2,,2,2,2,2,,4,2,1,2,,,,2,,,,1,2,2,,,1,2,,,,,,,2,2,,,,,2,,,,,,2,1,1,3,3,1,,0,0,4,4,4,4,2,5,1,1,0,0
"Peru","PER",158911923,0.750520224546724,2,30,2,5,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,1,2,,1,1,1,1,1,,2,2,,2,2,1,2,,2,2,2,1,1,,,1,1,,,1,1,1,1,,,2,,,,,,,2,2,,,,,2,,,,,,1,1,2,2,2,1,,0,1,4,4,4,4,1,1,1,1,1,1
